0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.38621885,0.40564513,0.37343067,0.30765972,0.22776784,0.209935,0.2271838,0.254419,0.26216266,0.32029107,0.26864836,0.29263857,female,child
0.36673805,0.41181466,0.36346996,0.28270152,0.20478609,0.16985118,0.18425208,0.27590466,0.3619912,0.3692298,0.34373674,0.3138696,female,child
0.3605838,0.3032558,0.2933834,0.2930327,0.31236574,0.21122347,0.2327492,0.22180383,0.31417438,0.33601347,0.3325505,0.40056375,female,child
0.40230566,0.45500997,0.3679938,0.3125809,0.2428727,0.20894182,0.22636224,0.24883138,0.35667425,0.3038835,0.35110542,0.3855934,female,child
0.36356324,0.4496726,0.33099988,0.23092143,0.20035091,0.18766387,0.17654715,0.16867293,0.31476983,0.32244283,0.34766084,0.3778152,female,child
0.3865724,0.52224,0.5387632,0.3664289,0.24519359,0.2102665,0.20673294,0.25417522,0.27545077,0.22487704,0.1832134,0.22176434,female,child
0.39878488,0.410401,0.42052808,0.324314,0.262977,0.26215154,0.3044634,0.27000272,0.28821433,0.33626086,0.29246622,0.30795237,female,child
0.28625807,0.34835857,0.40888393,0.35305813,0.2873914,0.27290928,0.28861645,0.28434888,0.2553187,0.36169568,0.3444621,0.257229,female,child
0.38103527,0.35073924,0.2987166,0.23336662,0.19926234,0.1911336,0.12911794,0.15745245,0.2834516,0.2731882,0.25255245,0.3533353,female,child
0.4842118,0.50591636,0.45052606,0.37524334,0.3264469,0.26318273,0.19581684,0.21273424,0.23955344,0.25971046,0.29301304,0.39309242,female,child
0.4699008,0.54117733,0.5023906,0.40040782,0.3244527,0.23793688,0.17889436,0.20932561,0.27057633,0.2628166,0.24505617,0.2970047,female,child
0.39318556,0.4381617,0.41277885,0.3161191,0.33421007,0.23445387,0.2616412,0.28474152,0.272087,0.23463136,0.21381333,0.29199666,female,child
0.36736092,0.46665025,0.48350188,0.39550477,0.25901675,0.22760552,0.18903796,0.15233219,0.21984646,0.40141627,0.35163966,0.28948832,female,child
0.42852592,0.5428095,0.40245822,0.2583813,0.18198492,0.22326516,0.122130685,0.10310018,0.17999813,0.181975,0.17017983,0.23563002,female,child
0.4348089,0.5487052,0.37184462,0.3410838,0.27491227,0.20871069,0.14308251,0.13350278,0.18607375,0.25809774,0.23470512,0.19834322,female,child
