0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.35833013,0.31491345,0.20336075,0.12280812,0.17449711,0.28760928,0.30164805,0.2892827,0.31181934,0.39809826,0.51324344,0.50779337,male,child
0.36547095,0.2611572,0.1813284,0.22065401,0.2896093,0.24906659,0.26357493,0.24522267,0.40683523,0.5130953,0.45090365,0.45404962,male,child
0.36471945,0.3603474,0.28330395,0.1770502,0.22583759,0.30101264,0.23957597,0.23778753,0.3354153,0.3769514,0.48572683,0.429956,male,child
0.39510435,0.31391513,0.2122214,0.18370315,0.26355016,0.28232732,0.2579286,0.29499298,0.38137504,0.51790094,0.5237908,0.43426108,male,child
0.40986657,0.31193504,0.2714203,0.27933136,0.34187424,0.27459973,0.18602194,0.19930187,0.3512479,0.47044492,0.52278554,0.53710604,male,child
0.27363226,0.18242434,0.1543153,0.14212261,0.23361662,0.3933837,0.246446,0.18872412,0.26871437,0.3713641,0.46116123,0.4226363,male,child
0.3218247,0.3090618,0.16853237,0.15765482,0.21659856,0.19715986,0.20052293,0.19503745,0.31802398,0.50096244,0.48286855,0.4032746,male,child
0.29542515,0.22740063,0.24157749,0.22730239,0.28608307,0.2199936,0.23861027,0.35312566,0.4811662,0.5470761,0.435904,0.36681125,male,child
0.3510882,0.2405057,0.20571874,0.19887292,0.20869333,0.1726198,0.16811526,0.23760071,0.27830416,0.42496136,0.4835393,0.44280052,male,child
0.32116064,0.25882182,0.19796026,0.1692576,0.23190807,0.21573038,0.23767307,0.22683348,0.29140097,0.43900818,0.3797948,0.34979212,male,child
0.3725784,0.3794085,0.32276347,0.3467077,0.42214856,0.3192291,0.24490921,0.25335944,0.36457768,0.45023078,0.39721754,0.37732935,male,child
0.37184596,0.36397746,0.29970986,0.20158786,0.2099713,0.308014,0.30199715,0.25924578,0.287047,0.39921343,0.44615543,0.44385242,male,child
0.23776577,0.19064203,0.18469653,0.2167934,0.27096653,0.27534518,0.17243293,0.22130795,0.38122815,0.54829955,0.52847755,0.39568385,male,child
0.3517724,0.2541916,0.21548551,0.17682698,0.23977897,0.2680047,0.19521688,0.2135055,0.31044528,0.4739168,0.5024982,0.4375268,male,child
0.3111745,0.26729435,0.26094338,0.25354698,0.2541116,0.24014798,0.18060954,0.18461265,0.24097027,0.40395027,0.4228856,0.42944738,male,child
0.33004016,0.30924356,0.249838,0.23575956,0.28146812,0.25878912,0.24647297,0.2928634,0.3820954,0.37729537,0.36847645,0.4151798,male,child
0.2772465,0.2954283,0.26281133,0.21083464,0.2664257,0.27161336,0.22042362,0.21826439,0.29226902,0.33564925,0.38056803,0.32481098,male,child
0.36710283,0.2407842,0.1659115,0.16771221,0.24351653,0.2219529,0.24110118,0.2031231,0.24316259,0.3603735,0.49062625,0.5031478,male,child
0.4660451,0.2946034,0.2875326,0.22123481,0.16435643,0.23210384,0.37844613,0.27760744,0.233498,0.2907152,0.34038576,0.5340069,male,child
0.3152637,0.30277917,0.30326337,0.23504634,0.22201605,0.2936389,0.22816513,0.1495607,0.17964803,0.3393652,0.52001387,0.5044038,male,child
0.3227718,0.28871977,0.20530508,0.15981686,0.2858381,0.4669011,0.4259581,0.2635057,0.23475644,0.31793743,0.35058507,0.36914724,male,child
0.31543714,0.27198157,0.24971159,0.22728494,0.31905803,0.306495,0.2324382,0.21303712,0.21941294,0.40811163,0.46078724,0.3890754,male,child
0.37792504,0.3202024,0.18869993,0.13944313,0.23801824,0.3180024,0.263079,0.25153932,0.26376283,0.38460186,0.42244983,0.36004096,male,child
0.26219073,0.30471352,0.28280872,0.2197039,0.14772083,0.24906173,0.25783402,0.22086133,0.19507699,0.22801687,0.32313642,0.26671156,male,child
0.23334865,0.20416543,0.16895002,0.15699954,0.27916366,0.2588067,0.17920814,0.29330593,0.26999128,0.39227423,0.3455883,0.24971293,male,child
0.3415126,0.27368078,0.2349085,0.15125066,0.22139123,0.3481827,0.25501868,0.14482674,0.17460293,0.2873137,0.44002604,0.4602154,male,child
0.38678342,0.26504108,0.21938983,0.18974417,0.29003716,0.331768,0.23331746,0.1982625,0.23215017,0.3368087,0.48074216,0.5082046,male,child
0.33085904,0.323297,0.3247754,0.21990205,0.25558832,0.30430257,0.20056808,0.14298916,0.15902342,0.34754455,0.43952957,0.37472367,male,child
0.28773716,0.32042134,0.3746355,0.24277622,0.16581507,0.24624184,0.24504635,0.2236574,0.21560565,0.31027362,0.4160825,0.3730342,male,child
0.33865282,0.3534383,0.26301008,0.21639507,0.23319496,0.34523016,0.31221637,0.25311086,0.28860497,0.3277153,0.35734165,0.33882695,male,child
0.22821876,0.19054587,0.076058924,0.06805118,0.2351037,0.29256368,0.2983017,0.2138613,0.29164,0.5106353,0.43405396,0.3056904,male,child
0.2577133,0.23796068,0.20371194,0.1890449,0.24452657,0.2925349,0.30998015,0.18820868,0.24840257,0.35672367,0.36231637,0.3514582,male,child
0.27186576,0.22915724,0.22800753,0.17150596,0.3925619,0.4296621,0.24991687,0.27193654,0.25407133,0.2616761,0.311682,0.33145905,male,child
0.35968083,0.35392448,0.26186752,0.17464045,0.2727115,0.3276888,0.2562373,0.24808544,0.26879644,0.34169468,0.41367996,0.3689586,male,child
0.39743212,0.32647812,0.20927939,0.17275701,0.26841593,0.31230512,0.2634705,0.2580415,0.2717699,0.345004,0.50699824,0.46339107,male,child
0.37739497,0.29074815,0.23961714,0.23040436,0.25902516,0.26380128,0.25772294,0.2406621,0.23375592,0.3483384,0.43028456,0.47559312,male,child
0.31111887,0.25197548,0.22582395,0.23104563,0.33335018,0.24159446,0.15344816,0.1283874,0.20444831,0.4327865,0.42476636,0.40575475,male,child
0.30224675,0.21151851,0.12548523,0.08746977,0.17120962,0.2809389,0.21807872,0.20802595,0.242748,0.37664136,0.57161283,0.44519508,male,child
0.41077086,0.2781861,0.27221516,0.22679916,0.18564203,0.2597417,0.30941838,0.24810536,0.23656347,0.34886235,0.45682064,0.4933739,male,child
0.4467363,0.43164906,0.3477036,0.2616853,0.24967219,0.24400891,0.21539581,0.23532446,0.24079402,0.32057455,0.4435022,0.45776168,male,child
0.3851449,0.3115665,0.24546362,0.20163557,0.29271194,0.3126531,0.23400038,0.19215293,0.29136267,0.40769663,0.47281614,0.4415022,male,child
0.3623699,0.27981874,0.20274219,0.1834358,0.18684502,0.20245576,0.23716743,0.3108135,0.27394748,0.328132,0.4899764,0.47364792,male,child
0.35268977,0.29529747,0.23128426,0.19682495,0.25242516,0.2600785,0.20314181,0.17783287,0.2306138,0.40162802,0.47856438,0.38613534,male,child
0.33102372,0.24605583,0.176167,0.21703385,0.28176025,0.23596656,0.21736969,0.19305006,0.29241526,0.54677874,0.5490895,0.42198026,male,child
0.41290295,0.33882424,0.29737893,0.2716178,0.39567202,0.3633332,0.32439315,0.3376082,0.33837402,0.49337557,0.5376389,0.46768245,male,child
0.40093547,0.30589467,0.18438376,0.123924755,0.1361224,0.22025518,0.19536482,0.118747614,0.11884444,0.22533122,0.4398449,0.5424432,male,child
0.32215124,0.26293498,0.2059685,0.16744204,0.17630325,0.19881508,0.21306805,0.16900522,0.34229797,0.43785948,0.4400547,0.36474454,male,child
0.2846938,0.21683662,0.16311078,0.12823391,0.20370787,0.27561557,0.31841964,0.18743733,0.2743164,0.40582657,0.49336398,0.38326213,male,child
0.2778059,0.27458227,0.26464,0.20915583,0.31554914,0.41910377,0.28020036,0.26970637,0.32487324,0.42835763,0.4307294,0.33592153,male,child
0.29853207,0.29245716,0.16835363,0.07873858,0.12013535,0.35694015,0.37882432,0.22341992,0.26101282,0.2879673,0.39101434,0.33833945,male,child
0.3407428,0.32804203,0.27824593,0.25518906,0.30549085,0.27130625,0.19800973,0.16684012,0.25048918,0.45317718,0.41027594,0.3375477,male,child
0.29833257,0.28079346,0.20812371,0.2406379,0.3311277,0.43245825,0.40576303,0.2311765,0.2412372,0.3641301,0.40605655,0.34507892,male,child
0.3966326,0.33145717,0.25464544,0.22440939,0.25635034,0.3247476,0.25848332,0.23212776,0.20847188,0.24716291,0.38715297,0.4507491,male,child
0.4270998,0.29893363,0.2576102,0.16057284,0.15468489,0.2811136,0.3113714,0.22616132,0.19442192,0.22031656,0.4127349,0.5457255,male,child
0.37865463,0.3788352,0.2931456,0.20039003,0.21387488,0.37185737,0.33979404,0.24577938,0.2575112,0.35619685,0.5285222,0.4641447,male,child
0.38231495,0.27556378,0.23828664,0.18194789,0.2499726,0.37027338,0.31189904,0.32736546,0.29597735,0.38623187,0.6021249,0.4768633,male,child
0.3781624,0.32994238,0.22161752,0.18517503,0.25535947,0.31401327,0.22513908,0.20378438,0.31804278,0.3974643,0.45825714,0.4561519,male,child
0.42376855,0.31501225,0.20546925,0.1113407,0.112148054,0.21647517,0.17161186,0.17090541,0.1992989,0.34423798,0.5654491,0.53398395,male,child
0.3417834,0.24432233,0.19285649,0.18714239,0.28530198,0.33072776,0.304089,0.27454916,0.28706622,0.42411587,0.5561897,0.50428706,male,child
0.30978906,0.27565992,0.18815604,0.10730225,0.19085005,0.3644894,0.30239898,0.33469772,0.23712574,0.22160453,0.38541755,0.3830924,male,child
0.37720007,0.3018866,0.22093257,0.17517062,0.2953787,0.33414513,0.32603794,0.31968144,0.2632602,0.3555574,0.43231747,0.4221006,male,child
0.28387952,0.22968355,0.21703184,0.21140547,0.2696408,0.34154868,0.22885467,0.15564518,0.19765022,0.4159803,0.5360487,0.38644996,male,child
0.31459823,0.3516131,0.2757279,0.18790127,0.2514165,0.37435257,0.2709417,0.18353184,0.22443523,0.33952594,0.42612505,0.37046713,male,child
0.41396755,0.33045012,0.26802284,0.23854205,0.25549224,0.36530194,0.2769831,0.21441458,0.2711499,0.41436157,0.57921654,0.4991879,male,child
0.319643,0.29113224,0.30719852,0.2776172,0.30591527,0.41053328,0.31733918,0.27527612,0.33658257,0.43788287,0.61039644,0.4566849,male,child
0.35859588,0.28051123,0.20479637,0.16803525,0.20715308,0.44547126,0.45321497,0.40933156,0.28832558,0.2564175,0.44403425,0.40805894,male,child
0.29355276,0.22220597,0.15456554,0.12542309,0.2628407,0.3678234,0.36554044,0.2514461,0.2789287,0.38222104,0.521445,0.4618957,male,child
0.39669544,0.53051203,0.47842425,0.37093362,0.29756626,0.24378256,0.16013579,0.1916768,0.27781835,0.17531136,0.16481389,0.25198683,male,child
0.42701346,0.573096,0.5450254,0.4036265,0.29318708,0.20245975,0.113955766,0.13456286,0.15720996,0.17067295,0.21061529,0.26021385,male,child
0.41248536,0.48091885,0.47100052,0.41724384,0.29985836,0.2649411,0.24829903,0.21299116,0.18634667,0.19288927,0.21464697,0.29562443,male,child
0.35222748,0.384129,0.4248916,0.38263655,0.30992818,0.16735655,0.10167327,0.15664148,0.2761365,0.27082422,0.1970886,0.18011986,male,child
0.29719645,0.47977233,0.5505376,0.4673327,0.3832708,0.25963452,0.18105268,0.16059606,0.17105709,0.18060687,0.14637189,0.17736782,male,child
0.4259254,0.49808922,0.38315472,0.42879066,0.3538401,0.19518434,0.17068832,0.15719523,0.118704,0.124286406,0.19298895,0.3079851,male,child
0.31145304,0.42881167,0.42639297,0.43626595,0.39171547,0.31563142,0.21383646,0.1672892,0.14112417,0.12418448,0.1378959,0.1790491,male,child
0.28798896,0.40965894,0.50625914,0.5319457,0.4885697,0.29676306,0.15892161,0.12277063,0.16129504,0.15433688,0.14598961,0.19361725,male,child
0.31450963,0.36486962,0.32868564,0.40035486,0.4457968,0.30327058,0.19842891,0.20909977,0.17870404,0.17182939,0.17363398,0.22350782,male,child
0.36528057,0.40624845,0.45024332,0.47292992,0.49719423,0.34465984,0.18446313,0.1437638,0.16678976,0.1669782,0.21603051,0.29720733,male,child
0.23626353,0.28843132,0.38387203,0.46705976,0.51523405,0.3387207,0.19486302,0.08928945,0.07843189,0.09551995,0.1079037,0.1564019,male,child
0.25930768,0.35129964,0.4478186,0.47543254,0.36182597,0.2267812,0.17459661,0.14522463,0.1906562,0.18544638,0.1620122,0.17903674,male,child
0.21403119,0.20757645,0.2669962,0.3962545,0.54841614,0.45604593,0.2974914,0.2314323,0.18585503,0.20597619,0.21029456,0.22837782,male,child
0.11306698,0.1511639,0.25044188,0.32250535,0.40844247,0.50557446,0.23133984,0.16645423,0.10461769,0.14866146,0.18500379,0.0989519,male,child
0.23416027,0.28968787,0.3872101,0.492005,0.4608209,0.279391,0.1851107,0.17961802,0.19193652,0.21164022,0.22411573,0.21690299,male,child
0.28433514,0.42527685,0.49212396,0.42112026,0.3259942,0.25434756,0.20470297,0.19432294,0.18353483,0.14995404,0.1758933,0.26064003,male,child
0.24287969,0.3525652,0.40869117,0.42477778,0.44366637,0.3654329,0.22291127,0.14798139,0.10784237,0.09705795,0.08198099,0.1298399,male,child
0.32084757,0.47562304,0.52844524,0.43004847,0.3626741,0.23608191,0.10952431,0.10144131,0.18849222,0.2270548,0.23876372,0.25670153,male,child
0.20979021,0.30772656,0.44800007,0.6024769,0.53612113,0.36195084,0.20850714,0.15596086,0.17533618,0.22644345,0.17589703,0.16595428,male,child
0.31193787,0.41852385,0.48658195,0.47848153,0.3325373,0.2305035,0.16409719,0.13575852,0.18716975,0.21274266,0.19147256,0.23276712,male,child
0.28300142,0.39332673,0.43398917,0.41504738,0.30625942,0.19662803,0.14713629,0.18527786,0.3023407,0.28481394,0.16841158,0.1705383,male,child
0.2150442,0.33447543,0.45798433,0.50680435,0.4136259,0.3152219,0.2775299,0.20369166,0.1625579,0.17247552,0.18220708,0.18533324,male,child
0.22486115,0.31486475,0.36902332,0.5002709,0.565964,0.3493475,0.12899612,0.1416171,0.1536589,0.12015519,0.14661823,0.16059087,male,child
0.18504213,0.34636015,0.43967748,0.4840064,0.35583657,0.21863267,0.13670339,0.10770761,0.18541732,0.25355783,0.21941136,0.13072485,male,child
0.39115945,0.47303542,0.43152657,0.40253392,0.26281595,0.16670442,0.13164692,0.17701253,0.23578858,0.19986139,0.19564919,0.2671741,male,child
0.2985527,0.37226188,0.44544742,0.44093138,0.33117253,0.28309694,0.21692772,0.25278914,0.18741511,0.17974271,0.17404075,0.16949713,male,child
0.33688095,0.44208974,0.4633355,0.4864786,0.37029576,0.25670105,0.25799638,0.2109303,0.18139456,0.15720887,0.16265398,0.20641626,male,child
0.27834827,0.38770205,0.46609807,0.5841475,0.4726769,0.28820124,0.1974292,0.1365047,0.14959967,0.14329728,0.1797748,0.19806531,male,child
0.25480956,0.39906535,0.42806834,0.33874598,0.35599124,0.24980241,0.17975193,0.15892649,0.18244326,0.1096432,0.12300014,0.22347794,male,child
0.33569455,0.43559903,0.4627369,0.43337575,0.31340015,0.2351841,0.16552693,0.13330054,0.1254873,0.15955882,0.1976686,0.22613584,male,child
0.3586267,0.44186714,0.4002716,0.34966868,0.3163094,0.37299806,0.33402663,0.22804797,0.15517895,0.10712699,0.1381775,0.2417631,male,child
0.34291315,0.5212383,0.5871648,0.5581102,0.38698962,0.23920909,0.18135998,0.17166506,0.19161987,0.16331434,0.1642796,0.22484633,male,child
0.4409862,0.5369675,0.45964584,0.3742212,0.28008494,0.22018999,0.19176757,0.18081123,0.23033522,0.2534874,0.2733077,0.2935139,male,child
0.351281,0.45546785,0.4619565,0.38542914,0.2493757,0.18520573,0.15823588,0.13059808,0.18086435,0.21806127,0.1727395,0.2665052,male,child
0.34889662,0.3354058,0.34749722,0.358018,0.35568124,0.31780532,0.2538358,0.16660123,0.17165318,0.18160695,0.20212355,0.24156193,male,child
0.43874207,0.4924646,0.37301126,0.31253392,0.26021466,0.18488194,0.13830401,0.21571638,0.2510838,0.15916961,0.18083967,0.2863437,male,child
0.3201099,0.40761977,0.4032804,0.46639878,0.38963044,0.2511399,0.1966727,0.20427218,0.14301114,0.15211517,0.19928132,0.17396374,male,child
0.29471448,0.5012971,0.5411602,0.5341145,0.40035692,0.20169854,0.12431951,0.14021583,0.17434634,0.110036165,0.11088651,0.1831313,male,child
0.3108122,0.52548075,0.5652035,0.43862793,0.34437892,0.22869699,0.12740268,0.11851749,0.17922953,0.24140577,0.26117536,0.26204047,male,child
0.21400598,0.33644137,0.43823114,0.5538261,0.46175626,0.2853623,0.13329253,0.14906247,0.18014678,0.12673491,0.13342132,0.17465606,male,child
0.2717113,0.41433987,0.50159127,0.53070325,0.39289173,0.25970718,0.18620445,0.13856927,0.1430206,0.19460338,0.21568853,0.19810697,male,child
0.29306307,0.43740064,0.43516305,0.47014016,0.3763058,0.33689407,0.28996494,0.17725322,0.15208924,0.17837341,0.21153297,0.22634225,male,child
0.29282647,0.44127482,0.45162216,0.45117554,0.36678952,0.2394827,0.18893899,0.186889,0.26802224,0.19020806,0.13271663,0.17898145,male,child
0.32000405,0.41428456,0.42935845,0.45101961,0.3452822,0.2423435,0.22976556,0.24910852,0.21184276,0.16836889,0.1788572,0.22374955,male,child
0.40098354,0.48375097,0.4858404,0.42435393,0.29198575,0.17465247,0.1555418,0.20240128,0.16100186,0.14745396,0.18016216,0.2795186,male,child
0.2527732,0.39410207,0.42429468,0.40391216,0.31895286,0.20626661,0.17359167,0.23330952,0.2983809,0.21604672,0.130973,0.14913622,male,child
0.2497823,0.38136917,0.45060986,0.50006497,0.46786758,0.361906,0.20886214,0.13838112,0.14729732,0.15554309,0.17124414,0.18817477,male,child
0.3557178,0.46131682,0.5259084,0.49171603,0.35551193,0.22086893,0.1188335,0.10474433,0.14102952,0.1955038,0.24265271,0.2647256,male,child
0.43097642,0.5148996,0.3994615,0.34381023,0.30165002,0.2588489,0.20719986,0.15906745,0.14464237,0.18275793,0.24535218,0.30523103,male,child
0.2649131,0.4013342,0.44491866,0.46972647,0.37637708,0.21431537,0.14088963,0.16758437,0.16668451,0.16371714,0.19475475,0.18761337,male,child
0.21860123,0.31504533,0.44272986,0.6293456,0.5174815,0.30442333,0.16988839,0.13329314,0.16227578,0.2167966,0.16918586,0.16132429,male,child
0.3653917,0.51250803,0.5001692,0.4252487,0.33776462,0.21115316,0.12177117,0.119147785,0.20604528,0.27092943,0.25752786,0.26781902,male,child
0.44662547,0.4985977,0.36681885,0.28102678,0.22584999,0.18192975,0.2056361,0.28590775,0.2280804,0.12526223,0.18765472,0.35729864,male,child
0.3165038,0.3837531,0.45646587,0.46246013,0.32793862,0.14311452,0.1079761,0.14180909,0.1755083,0.20848203,0.23291807,0.24145755,male,child
0.36605784,0.47594655,0.4657835,0.42209044,0.27822983,0.18645479,0.16212204,0.1522572,0.18654123,0.185721,0.17225823,0.25933278,male,child
0.39741662,0.47738692,0.47199738,0.40771148,0.3182063,0.21126327,0.16130167,0.18462369,0.17163166,0.16002846,0.18491127,0.30074862,male,child
0.21342127,0.34890068,0.4008716,0.4419427,0.37228638,0.32218212,0.2422745,0.13380034,0.087114654,0.09253643,0.09823858,0.15948592,male,child
0.19856086,0.25428528,0.3790635,0.4438231,0.4165178,0.2775909,0.29030624,0.29513815,0.20540215,0.16643713,0.20199881,0.18867348,male,child
0.2821971,0.4730466,0.46025756,0.4898823,0.41196167,0.30479437,0.20384414,0.16338651,0.15321507,0.13824283,0.16750461,0.18076743,male,child
0.32566774,0.5196509,0.50088006,0.3229069,0.20313655,0.14715052,0.13615122,0.2143767,0.25166398,0.19737718,0.13995136,0.18103835,male,child
0.31232092,0.46337166,0.4278779,0.44411197,0.38229233,0.2609301,0.16215777,0.16553229,0.18271421,0.14669086,0.1628792,0.2181695,male,child
0.33749822,0.4192888,0.40082404,0.38127136,0.3218884,0.28510752,0.33029735,0.31547076,0.18524449,0.14406657,0.18373895,0.22757263,male,child
0.20281659,0.31486285,0.3606426,0.39081052,0.48266348,0.42716852,0.25196108,0.16413903,0.17811385,0.14603753,0.15871447,0.16623461,male,child
0.26950234,0.3499467,0.5157437,0.5448048,0.46861345,0.31753105,0.20952584,0.14231613,0.14006647,0.22081316,0.17141001,0.20715241,male,child
0.30602905,0.43041524,0.4311602,0.41952866,0.38151884,0.2895266,0.18351036,0.11579263,0.1290502,0.15946223,0.16786757,0.21099089,male,child
0.35371017,0.5743941,0.5074268,0.34993804,0.23207718,0.18446878,0.19817348,0.1994929,0.2015561,0.1692423,0.1571607,0.18984547,male,child
0.25643858,0.32212675,0.40463603,0.35311657,0.3410436,0.3019854,0.21589148,0.17944801,0.13323666,0.15658444,0.14660178,0.17730339,male,child
0.37942347,0.44173977,0.3287962,0.30162403,0.31284294,0.28726518,0.2844105,0.26830623,0.21216643,0.16145381,0.16704491,0.22646838,male,child
0.31459463,0.3513339,0.30680302,0.33390662,0.41022807,0.32160944,0.30266398,0.28146672,0.21582927,0.21240014,0.19979598,0.25348863,male,child
0.32022187,0.36077705,0.36443913,0.4333201,0.4612462,0.38873097,0.370665,0.32406247,0.1857071,0.18324855,0.2070013,0.24235392,male,child
0.31933892,0.49419335,0.44489303,0.40947813,0.30145198,0.20175652,0.20887668,0.24196047,0.26874778,0.25710487,0.17127089,0.17338397,male,child
0.24046569,0.37210858,0.4223307,0.46820438,0.40559146,0.26505348,0.14812581,0.13925937,0.1766041,0.17373718,0.17988537,0.17349109,male,child
0.3454741,0.47218725,0.38836786,0.27594876,0.33313543,0.29151255,0.20724791,0.16388443,0.15275504,0.12454053,0.14285068,0.21503687,male,child
0.3818631,0.42088646,0.37636214,0.30296874,0.2838037,0.271636,0.29128405,0.30070162,0.1740043,0.13559015,0.17416073,0.2680926,male,child
0.31470373,0.49768117,0.5059405,0.42355222,0.32202023,0.20176063,0.17183253,0.15209089,0.17345767,0.1514863,0.14992252,0.18602525,male,child
0.3629455,0.49048242,0.4868392,0.4435085,0.3490964,0.3135347,0.26619872,0.26559997,0.28278938,0.19510469,0.1878437,0.24398898,male,child
0.33743542,0.3409312,0.3649296,0.38499263,0.34318808,0.28987354,0.256752,0.18266355,0.21054287,0.25992393,0.27128577,0.31045935,male,child
0.3143019,0.44649482,0.5075611,0.39161858,0.31554088,0.24356046,0.12962767,0.14672641,0.2270717,0.22822599,0.2020603,0.22223574,male,child
0.26215467,0.3698165,0.4498647,0.41571516,0.37352502,0.3262858,0.22520949,0.17647293,0.16554,0.13854145,0.15814193,0.16791339,male,child
0.3799419,0.48121488,0.53241354,0.4973816,0.40922928,0.22051802,0.12925465,0.13115397,0.17976728,0.20450377,0.20080855,0.2309962,male,child
0.41013557,0.4951694,0.40509096,0.34754398,0.30726704,0.19949397,0.1695372,0.2819907,0.27236718,0.1747709,0.1490276,0.2166629,male,child
0.30564675,0.4555416,0.40928817,0.44862336,0.36442938,0.3120797,0.26853338,0.18022618,0.25038537,0.18402162,0.13927872,0.16273428,male,child
0.3246767,0.40638673,0.41777515,0.43033564,0.43181705,0.27922928,0.18537931,0.1962272,0.24831608,0.21311885,0.14233588,0.17622386,male,child
0.49327022,0.48543525,0.37664038,0.31297827,0.21922144,0.1336926,0.15059893,0.17861328,0.23681699,0.17827131,0.17682399,0.33672178,male,child
0.31533775,0.4698614,0.48158658,0.45488465,0.28346676,0.1906751,0.21947534,0.19856796,0.19561864,0.19366787,0.16445526,0.19370636,male,child
0.34256124,0.4643415,0.49080244,0.45861527,0.3532705,0.2345899,0.16178942,0.18343414,0.16134675,0.1872654,0.22472386,0.2510079,male,child
0.41279593,0.45679933,0.39938745,0.3709774,0.29976857,0.1883483,0.19043596,0.23732467,0.2927789,0.1890909,0.16955644,0.25458696,male,child
0.2838245,0.33384672,0.34118068,0.39988855,0.49567813,0.37755692,0.27280852,0.2583991,0.2815071,0.17565535,0.1489702,0.19452669,male,child
0.32867077,0.39122522,0.4392868,0.39023197,0.34786728,0.23131123,0.18712647,0.24630651,0.28959867,0.2320762,0.13769381,0.17551896,male,child
0.22027232,0.4243546,0.54409087,0.4420929,0.37751508,0.24561906,0.12814444,0.11282756,0.13488138,0.14450382,0.10354432,0.11749532,male,child
0.40978336,0.50335675,0.4998971,0.43460867,0.38249993,0.27587718,0.14115135,0.14809918,0.21992804,0.19616178,0.17769769,0.28680915,male,child
0.49071583,0.56232536,0.3872093,0.39324677,0.31783718,0.18128586,0.13972041,0.21862988,0.28112406,0.21159841,0.20248485,0.3135449,male,child
0.30789015,0.41941804,0.45778313,0.44830725,0.36977038,0.34110272,0.21243896,0.1498949,0.17916244,0.20879893,0.17774917,0.18773346,male,child
0.34677023,0.516993,0.6213163,0.52210814,0.38324142,0.20183085,0.12612155,0.18016738,0.19072498,0.17686304,0.18079904,0.19826806,male,child
0.3697608,0.51416945,0.57749456,0.48012164,0.27618238,0.15528221,0.13160366,0.16638479,0.18634763,0.19345662,0.18832201,0.26964602,male,child
0.44131747,0.48736402,0.44601518,0.3212121,0.22921629,0.13757938,0.14575936,0.19516726,0.22420697,0.16952384,0.13786264,0.27572468,male,child
0.42643318,0.45447177,0.40450606,0.38199326,0.32035547,0.23117545,0.18842646,0.16068663,0.17676346,0.23489387,0.26534548,0.32752675,male,child
0.42597398,0.49404135,0.40582573,0.31462517,0.24806826,0.16508177,0.16463749,0.19317435,0.26737398,0.19486998,0.15390266,0.32027844,male,child
0.34896603,0.5117271,0.5470926,0.40923673,0.25508258,0.16249482,0.11344164,0.14969036,0.30751342,0.28164476,0.15369853,0.20712526,male,child
0.38273516,0.49712715,0.49308166,0.41889963,0.25985804,0.14674906,0.15239114,0.21814205,0.27197585,0.27797693,0.24063054,0.26283216,male,child
0.4793897,0.5229064,0.49259356,0.4113259,0.36464497,0.3261679,0.29479128,0.24977486,0.2554782,0.2527366,0.27248493,0.36794618,male,child
0.40472886,0.47071546,0.47203475,0.38850844,0.27397358,0.21343012,0.22328697,0.25926027,0.24367744,0.21702796,0.20716393,0.2658037,male,child
0.42052314,0.5946182,0.46290675,0.32629508,0.21798547,0.17626546,0.106377676,0.21082191,0.31103653,0.207205,0.17022677,0.21549359,male,child
0.45661348,0.59673667,0.45059028,0.3603485,0.2782282,0.16566792,0.12541974,0.20861135,0.21563756,0.16130932,0.19244055,0.26650628,male,child
0.5872748,0.6101152,0.43115014,0.312428,0.19551064,0.13238922,0.12421009,0.23678114,0.30054778,0.22197272,0.25012377,0.38731092,male,child
0.44345656,0.6180992,0.5681459,0.4083375,0.20801675,0.122493885,0.13889839,0.19843677,0.22027533,0.20066077,0.19508684,0.2698862,male,child
0.38669196,0.5222131,0.5389791,0.45540294,0.30984783,0.15529475,0.11916003,0.17044725,0.20177442,0.1898922,0.2004804,0.26818886,male,child
0.4259313,0.525178,0.5551599,0.43972683,0.3319536,0.21651988,0.12867996,0.16250312,0.18004155,0.1704079,0.16910644,0.22646727,male,child
0.36628357,0.4126871,0.42439556,0.44746163,0.39481017,0.26497972,0.1807663,0.23941137,0.21842481,0.15110019,0.17250447,0.24053298,male,child
0.4309748,0.5370085,0.4717189,0.34943336,0.23750526,0.1437845,0.14519776,0.17160195,0.20139158,0.16296284,0.13938825,0.28114873,male,child
0.3893872,0.4821813,0.5414646,0.41070843,0.21977164,0.11690678,0.123423465,0.17239237,0.20822269,0.21326886,0.20374359,0.32232586,male,child
0.4387077,0.43086374,0.425975,0.35683203,0.20119868,0.11896723,0.1768641,0.32674682,0.26168075,0.15821448,0.14588952,0.27990958,male,child
0.28698808,0.3577892,0.3986657,0.41786778,0.45245543,0.40927464,0.32057768,0.3282659,0.31988406,0.23995043,0.22900091,0.24010964,male,child
0.43898508,0.55636555,0.4969317,0.38208392,0.2939701,0.17391871,0.12679014,0.119255245,0.121221066,0.13621472,0.20115523,0.31903473,male,child
0.39393842,0.50797707,0.4416518,0.3928077,0.35320893,0.22284564,0.1313348,0.20712134,0.22307645,0.17573592,0.19810782,0.27329212,male,child
0.42842686,0.62361735,0.5019475,0.31661418,0.22726196,0.16639182,0.122536816,0.15724555,0.20213644,0.13159846,0.14545792,0.2529919,male,child
0.40906867,0.48752856,0.5465798,0.4902148,0.3397148,0.15844706,0.15997052,0.24411198,0.22213952,0.20359573,0.19531313,0.25756258,male,child
